18678;72;132;156;land;false;forest;1
18679;250;89;233;land;false;mountain;1
18680;74;27;113;land;false;mountain;1
18681;123;148;100;land;false;mountain;1
18682;166;103;219;land;false;mountain;1
18683;176;235;121;land;false;jungle;1
18684;119;204;41;land;false;jungle;1
18685;157;176;81;land;false;jungle;1
18686;84;116;151;land;false;jungle;1
18687;69;137;58;land;false;jungle;1
18688;155;148;161;land;false;mountain;1
18689;95;112;29;land;false;jungle;1
18690;90;132;145;land;false;jungle;1
18691;168;130;201;land;false;plains;1
18692;179;137;171;land;false;forest;1
18693;109;180;156;land;false;mountain;1
18694;39;104;197;land;false;mountain;1
18695;113;121;80;land;false;forest;1
18696;85;186;130;land;false;mountain;1
18697;138;65;202;land;false;mountain;1
18698;145;172;209;land;false;jungle;1
18699;229;47;79;land;false;jungle;1
18700;230;97;203;land;false;forest;1
18701;81;97;120;land;false;plains;1
18702;116;134;45;land;false;forest;1
18703;147;101;138;land;false;mountain;1
18704;170;208;182;land;false;mountain;1
18705;198;99;166;land;false;jungle;1
18706;101;105;147;land;false;desert;1
18707;191;156;222;land;false;plains;1
18708;70;21;113;land;false;desert;1
18709;130;162;140;land;false;mountain;1
18710;72;121;87;land;false;mountain;1
18711;130;75;53;land;false;mountain;1
18712;61;204;104;land;false;mountain;1
18713;64;64;147;land;false;mountain;1
18714;174;16;123;land;false;jungle;1
18715;45;232;102;land;false;forest;1
18716;210;212;165;land;false;desert;1
18717;81;81;214;land;false;jungle;1
18718;96;96;153;land;false;jungle;1
18719;74;74;182;land;false;mountain;1
18720;22;176;173;land;false;forest;1
18721;52;27;240;land;false;mountain;1
18722;118;118;186;land;false;mountain;1
18723;101;115;121;land;false;desert;1
18724;155;102;147;land;false;mountain;1
18725;115;115;151;land;false;mountain;1
18726;106;85;66;land;false;mountain;1
18727;154;204;203;land;false;forest;1
18728;149;80;138;land;false;mountain;1
18729;43;197;152;land;false;desert;1
18730;220;115;203;land;false;mountain;1
18731;197;116;43;land;false;mountain;1
18732;208;144;149;land;false;desert;1
18733;51;71;88;land;false;plains;1
18734;154;204;158;land;false;plains;1
18735;155;205;219;land;false;mountain;1
18736;141;124;190;land;false;desert;1
18737;79;77;93;land;false;mountain;1
18738;81;94;172;land;false;desert;1
18739;159;153;204;land;false;desert;1
18740;217;147;184;land;false;plains;1
18741;120;97;187;land;false;hills;1
18742;177;151;35;land;false;mountain;1
18743;213;137;114;land;false;desert;1
18744;87;120;129;land;false;plains;1
18745;39;194;123;land;false;plains;1
18746;189;170;86;land;false;mountain;1
18747;154;145;103;land;false;desert;1
18748;71;72;212;land;false;desert;1
18749;138;173;146;land;false;plains;1
18750;128;212;235;land;false;plains;1
18751;136;196;169;land;false;mountain;1
18752;72;72;212;land;false;desert;1
18753;108;124;136;land;false;desert;1
18754;24;144;237;land;false;desert;1
18755;76;160;93;land;false;desert;1
18756;92;215;93;land;false;plains;1
18757;124;213;145;land;false;plains;1
18758;51;106;120;land;false;plains;1
18759;119;168;127;land;false;desert;1
18760;76;76;166;land;false;desert;1
18761;186;76;158;land;false;plains;1
18762;86;186;109;land;false;plains;1
18763;102;102;179;land;false;plains;1
18764;25;84;35;land;false;desert;1
18765;24;24;84;land;false;plains;1
18766;100;148;128;land;false;plains;1
18767;194;18;215;land;false;desert;1
18768;49;49;185;land;false;desert;1
18769;85;89;227;land;false;desert;1
18770;76;99;173;land;false;mountain;1
18771;97;106;135;land;false;desert;1
18772;119;104;167;land;false;mountain;1
18773;220;77;195;land;false;desert;1
18774;70;28;207;land;false;mountain;1
18775;215;64;164;land;false;desert;1
18776;226;94;161;land;false;plains;1
18777;51;90;156;land;false;plains;1
18778;50;174;53;land;false;plains;1
18779;147;9;109;land;false;plains;1
18780;62;128;75;land;false;plains;1
18781;22;77;58;land;false;plains;1
18782;180;243;63;land;false;plains;1
18783;146;125;221;land;false;plains;1
18784;161;166;229;land;false;plains;1
18785;110;119;231;land;false;plains;1
18786;231;110;207;land;false;plains;1
18787;190;86;169;land;false;plains;1
18788;231;36;192;land;false;plains;1
18789;226;138;208;land;false;plains;1
18790;222;77;193;land;false;plains;1
18791;154;25;128;land;false;plains;1
18792;142;24;118;land;false;plains;1
18793;215;84;189;land;false;plains;1
18794;237;143;218;land;false;plains;1
18795;146;123;207;land;false;plains;1
18796;238;58;140;land;false;ice_sheet;1
18797;255;62;150;land;false;plains;1
18798;191;62;255;land;false;plains;1
18799;104;18;136;land;false;jungle;1
18800;114;18;136;land;false;jungle;1
18801;124;18;136;land;false;jungle;1
18802;255;0;255;land;false;plains;1
18803;205;145;158;land;false;plains;1
18804;139;99;108;land;false;plains;1
18805;255;181;197;land;false;plains;1
18806;18;72;85;land;false;desert;1
18807;249;199;155;land;false;desert;1
18808;249;199;150;land;false;plains;1
18809;232;87;204;land;false;desert;1
18810;174;113;125;land;false;plains;1
18811;117;170;103;land;false;mountain;1
18812;101;118;93;land;false;desert;1
18813;208;183;35;land;false;mountain;1
18814;115;204;92;land;false;desert;1
18815;205;205;134;land;false;desert;1
18816;160;179;71;land;false;mountain;1
18817;142;91;35;land;false;desert;1
18818;197;222;83;land;false;mountain;1
18819;60;131;90;land;false;mountain;1
18820;79;49;152;land;false;plains;1
18821;234;234;50;land;false;plains;1
18822;206;206;68;land;false;plains;1
18823;186;115;196;land;false;plains;1
18824;73;244;208;land;false;plains;1
18825;110;52;207;land;false;plains;1
18826;182;157;223;land;false;plains;1
18827;124;88;182;land;false;plains;1
18828;209;137;229;land;false;plains;1
18829;174;120;23;land;false;plains;1
18830;145;176;106;land;false;desert;1
18831;119;160;96;land;false;desert;1
18832;132;66;119;land;false;mountain;1
18833;212;65;183;land;false;desert;1
18834;75;68;183;land;false;mountain;1
18835;133;29;174;land;false;desert;1
18836;84;84;130;land;false;desert;1
18837;57;170;96;land;false;desert;1
18838;114;147;180;land;false;desert;1
18839;92;92;207;land;false;desert;1
18840;158;79;229;land;false;mountain;1
18841;113;88;172;land;false;desert;1
18842;116;116;168;land;false;mountain;1
18843;68;195;184;land;false;desert;1
18844;103;83;213;land;false;mountain;1
18845;146;133;217;land;false;desert;1
18846;146;185;84;land;false;desert;1
18847;24;55;144;land;false;plains;1
18848;142;210;131;land;false;plains;1
18849;200;89;150;land;false;plains;1
18850;96;111;73;land;false;plains;1
18851;254;198;152;land;false;plains;1
18852;237;59;124;land;false;plains;1
18853;208;107;98;land;false;plains;1
18854;229;81;8;land;false;plains;1
18855;250;130;161;land;false;plains;1
18856;152;176;92;land;false;plains;1
18857;235;93;159;land;false;plains;1
18858;233;203;118;land;false;plains;1
18859;74;159;227;land;false;plains;1
18860;30;191;10;land;false;plains;1
18861;150;48;215;land;false;plains;1
18862;178;158;190;land;false;plains;1
18863;171;14;96;land;false;plains;1
18864;27;24;165;land;false;plains;1
18865;190;110;93;land;false;plains;1
18866;235;82;116;land;false;plains;1
18867;155;218;65;land;false;desert;1
18868;77;49;120;land;false;desert;1
18869;157;2;124;land;false;desert;1
18870;198;14;48;land;false;plains;1
18871;45;119;118;land;false;desert;1
18872;124;70;69;land;false;plains;1
18873;178;58;200;land;false;plains;1
18874;76;138;238;land;false;mountain;1
18875;229;83;213;land;false;hills;1
18876;218;68;89;land;false;forest;1
18877;56;177;155;land;false;forest;1
18878;199;137;146;land;false;forest;1
18879;209;37;61;land;false;plains;1
18880;129;129;189;land;false;plains;1
18881;172;132;177;land;false;plains;1
18882;106;106;199;land;false;plains;1
18883;101;144;71;land;false;plains;1
18884;172;105;120;land;false;plains;1
18885;165;144;104;land;false;plains;1
18886;189;164;117;land;false;plains;1
18887;227;166;53;land;false;plains;1
18888;233;212;174;land;false;plains;1
18889;168;154;127;land;false;plains;1
18890;162;136;88;land;false;plains;1
18891;205;171;109;land;false;plains;1
18892;104;148;181;land;false;plains;1
18893;109;50;129;land;false;plains;1
18894;152;135;103;land;false;plains;1
18895;202;153;212;land;false;forest;1
18896;195;48;127;land;false;plains;1
18897;92;92;168;land;false;plains;1
18898;199;50;217;land;false;plains;1
18899;50;129;110;land;false;plains;1
18900;128;202;184;land;false;plains;1
18901;111;178;206;land;false;mountain;1
18902;62;20;26;land;false;plains;1
18903;93;31;40;land;false;plains;1
18904;223;231;78;land;false;forest;1
18905;218;128;110;land;false;forest;1
18906;218;144;215;land;false;urban;1
18907;87;112;196;land;false;plains;1
18908;209;178;75;land;false;urban;1
18909;212;188;109;land;false;urban;1
18910;76;201;116;land;false;forest;1
18911;151;255;61;land;false;desert;1
18912;96;94;57;land;false;desert;1
18913;63;62;37;land;false;mountain;1
18914;69;168;78;land;false;desert;1
18915;44;63;71;land;false;desert;1
18916;114;168;74;land;false;desert;1
18917;65;201;216;land;false;desert;1
18918;94;61;204;land;false;mountain;1
18919;156;158;74;land;false;forest;1
18920;167;134;224;land;false;desert;1
18921;139;124;193;land;false;desert;1
18922;26;114;105;land;false;mountain;1
18923;224;133;42;land;false;desert;1
18924;30;85;91;land;false;desert;1
18925;86;255;255;land;false;mountain;1
18926;130;114;211;land;false;plains;1
18927;216;97;129;land;false;mountain;1
18928;118;122;45;land;false;desert;1
18929;103;142;31;land;false;mountain;1
18930;216;136;39;land;false;mountain;1
18931;193;65;102;land;false;mountain;1
18932;33;205;229;land;false;desert;1
18933;80;39;40;land;false;plains;1
18934;156;199;81;land;false;plains;1
18935;236;183;33;land;false;desert;1
18936;199;176;112;land;false;desert;1
18937;185;185;101;land;false;plains;1
18938;159;129;213;land;false;plains;1
18939;93;223;195;land;false;plains;1
18940;90;134;178;land;false;plains;1
18941;238;157;97;land;false;plains;1
18942;220;232;141;land;false;plains;1
18943;215;142;86;land;false;plains;1
18944;217;208;90;land;false;mountain;1
18945;115;205;140;land;false;plains;1
18946;213;79;99;land;false;plains;1
18947;116;221;145;land;false;plains;1
18948;116;92;196;land;false;mountain;1
18949;154;138;214;land;false;mountain;1
18950;137;123;186;land;false;plains;1
18951;117;117;184;land;false;mountain;1
18952;184;195;157;land;false;forest;1
18953;128;220;172;land;false;desert;1
18954;128;142;140;land;false;desert;1
18955;74;197;178;land;false;desert;1
18956;169;199;189;land;false;desert;1
18957;182;193;107;land;false;desert;1
18958;116;220;37;land;false;plains;1
18959;59;217;134;land;false;desert;1
18960;106;120;204;land;false;plains;1
18961;157;223;138;land;false;hills;1
18962;45;52;194;land;false;hills;1
18963;216;22;50;land;false;hills;1
18964;43;169;224;land;false;plains;1
18965;91;105;57;land;false;hills;1
18966;111;41;197;land;false;plains;1
18967;162;86;245;land;false;hills;1
18968;120;244;146;land;false;plains;1
18969;230;50;135;land;false;hills;1
18970;1;87;106;land;false;hills;1
18971;131;37;203;land;false;hills;1
18972;157;132;100;land;false;urban;1
18973;136;199;102;land;false;hills;1
18974;74;33;10;land;false;hills;1
18975;191;179;40;land;false;hills;1
18976;182;223;72;land;false;hills;1
18977;56;218;7;land;false;hills;1
18978;156;36;155;land;false;urban;1
18979;84;92;192;land;false;plains;1
18980;234;196;53;land;false;plains;1
18981;146;61;24;land;false;hills;1
18982;164;13;153;land;false;hills;1
18983;23;199;223;land;false;plains;1
18984;99;167;53;land;false;plains;1
18985;215;40;221;land;false;hills;1
18986;25;66;57;land;false;urban;1
18987;241;169;242;land;false;urban;1
18988;158;4;54;land;false;plains;1
18989;193;111;70;land;false;plains;1
18990;147;216;70;land;false;hills;1
18991;140;66;57;land;false;plains;1
18992;72;132;149;land;false;urban;1
18993;85;147;14;land;false;plains;1
18994;139;27;25;land;false;hills;1
18995;45;188;149;land;false;urban;1
18996;3;11;128;land;false;urban;1
18997;64;142;144;land;false;hills;1
18998;241;26;9;land;false;hills;1
18999;34;99;162;land;false;urban;1
19000;137;184;165;land;false;urban;1
19001;191;114;62;land;false;hills;1
19002;46;248;179;land;false;urban;1
19003;140;137;61;land;false;urban;1
19004;81;77;222;land;false;urban;1
19005;229;107;245;land;false;urban;1
19006;231;43;124;land;false;hills;1
19007;71;87;115;land;false;urban;1
19008;11;126;67;land;false;hills;1
19009;69;111;212;land;false;urban;1
19010;104;4;17;land;false;urban;1
19011;52;151;197;land;false;urban;1
19012;204;31;12;land;false;hills;1
19013;140;175;190;land;false;mountain;1
19014;141;20;126;land;false;plains;1
19015;68;105;3;land;false;hills;1
19016;96;77;219;land;false;hills;1
19017;104;66;199;land;false;hills;1
19018;129;7;98;land;false;urban;1
19019;5;20;55;land;false;urban;1
19020;75;247;33;land;false;hills;1
19021;59;82;98;land;false;hills;1
19022;151;201;53;land;false;hills;1
19023;37;92;94;land;false;plains;1
19024;178;98;232;land;false;hills;1
19025;106;87;184;land;false;mountain;1
19026;48;92;162;land;false;urban;1
19027;79;104;50;land;false;hills;1
19028;231;44;94;land;false;hills;1
19029;246;114;220;land;false;urban;1
19030;198;238;3;land;false;urban;1
19031;135;40;243;land;false;hills;1
19032;79;227;198;land;false;hills;1
19033;88;56;74;land;false;urban;1
19034;153;243;117;land;false;urban;1
19035;36;7;220;land;false;mountain;1
19036;80;193;72;land;false;hills;1
19037;17;55;195;land;false;mountain;1
19038;233;73;117;land;false;urban;1
19039;182;127;68;land;false;hills;1
19040;111;86;105;land;false;plains;1
19041;207;162;126;land;false;hills;1
19042;251;164;254;land;false;hills;1
19043;22;21;234;land;false;mountain;1
19044;206;193;136;land;false;urban;1
19045;138;147;142;land;false;mountain;1
19046;12;163;226;land;false;urban;1
19047;153;191;201;land;false;urban;1
19048;6;173;202;land;false;hills;1
19049;78;241;19;land;false;urban;1
19050;241;46;201;land;false;urban;1
19051;118;136;142;land;false;urban;1
19052;209;71;49;land;false;urban;1
19053;226;248;5;land;false;urban;1
19054;137;120;180;land;false;hills;1
19055;225;145;28;land;false;mountain;1
19056;29;187;55;land;false;urban;1
19057;82;234;172;land;false;urban;1
19058;168;56;166;land;false;mountain;1
19059;253;84;46;land;false;plains;1
19060;45;117;203;land;false;hills;1
19061;211;88;179;land;false;urban;1
19062;13;255;171;land;false;urban;1
19063;208;49;114;land;false;plains;1
19064;185;219;33;land;false;plains;1
19065;222;183;178;land;false;mountain;1
19066;83;81;195;land;false;mountain;1
19067;41;148;202;land;false;plains;1
19068;118;60;229;land;false;plains;1
19069;4;30;70;land;false;hills;1
19070;39;95;73;land;false;mountain;1
19071;88;50;127;land;false;mountain;1
19072;204;102;158;land;false;plains;1
19073;149;167;184;land;false;mountain;1
19074;184;2;129;land;false;mountain;1
19075;223;43;14;land;false;plains;1
19076;79;100;164;land;false;mountain;1
19077;220;145;131;land;false;mountain;1
19078;108;188;255;land;false;plains;1
19079;86;101;109;land;false;mountain;1
19080;160;33;223;land;false;hills;1
19081;16;46;116;land;false;mountain;1
19082;74;55;111;land;false;plains;1
19083;49;57;203;land;false;plains;1
19084;211;115;33;land;false;mountain;1
19085;19;88;130;land;false;plains;1
19086;231;69;253;land;false;hills;1
19087;242;15;79;land;false;hills;1
19088;130;134;224;land;false;plains;1
19089;203;26;220;land;false;hills;1
19090;167;163;139;land;false;hills;1
19091;234;170;212;land;false;mountain;1
19092;183;75;73;land;false;hills;1
19093;173;106;206;land;false;mountain;1
19094;55;152;190;land;false;hills;1
19095;171;140;154;land;false;hills;1
19096;192;142;151;land;false;hills;1
19097;103;106;232;land;false;plains;1
19098;74;219;182;land;false;plains;1
19099;195;119;214;land;false;hills;1
19100;24;104;195;land;false;hills;1
19101;23;144;70;land;false;urban;1
19102;80;1;185;land;false;urban;1
19103;151;42;36;land;false;hills;1
19104;178;45;139;land;false;urban;1
19105;109;204;154;land;false;plains;1
19106;108;63;78;land;false;urban;1
19107;200;86;121;land;false;plains;1
19108;15;133;102;land;false;plains;1
19109;132;84;195;land;false;plains;1
19110;68;57;181;land;false;hills;1
19111;197;103;111;land;false;hills;1
19112;77;37;190;land;false;plains;1
19113;134;27;148;land;false;hills;1
19114;147;240;82;land;false;urban;1
19115;110;49;200;land;false;hills;1
19116;161;210;199;land;false;hills;1
19117;239;230;216;land;false;hills;1
19118;91;190;255;land;false;hills;1
19119;30;189;35;land;false;hills;1
19120;118;239;9;land;false;hills;1
19121;105;212;251;land;false;hills;1
19122;218;181;210;land;false;hills;1
19123;175;190;163;land;false;hills;1
19124;152;187;162;land;false;hills;1
19125;0;194;43;land;false;urban;1
19126;138;159;119;land;false;plains;1
19127;147;12;180;land;false;hills;1
19128;164;191;228;land;false;hills;1
19129;119;194;73;land;false;hills;1
19130;220;135;231;land;false;urban;1
19131;101;89;170;land;false;forest;1
19132;223;10;118;land;false;forest;1
19133;29;66;70;land;false;plains;1
19134;130;239;135;land;false;hills;1
19135;108;51;100;land;false;hills;1
19136;254;66;70;land;false;plains;1
19137;18;3;21;land;false;plains;1
19138;84;71;159;land;false;hills;1
19139;209;221;213;land;false;mountain;1
19140;238;42;205;land;false;plains;1
19141;128;65;223;land;false;hills;1
19142;192;133;78;land;false;plains;1
19143;104;193;68;land;false;forest;1
19144;146;109;242;land;false;plains;1
19145;77;16;183;land;false;hills;1
19146;102;150;198;land;false;plains;1
19147;207;110;207;land;false;desert;1
19148;160;107;191;land;false;plains;1
19149;127;129;216;land;false;plains;1
19150;167;113;242;land;false;plains;1
19151;255;146;132;land;false;plains;1
19152;255;119;22;land;false;plains;1
19153;242;118;209;land;false;plains;1
19154;99;154;178;land;false;plains;1
19155;147;99;178;land;false;plains;1
19156;106;108;181;land;false;plains;1
19157;89;155;191;land;false;desert;1
19158;127;186;49;land;false;plains;1
19159;56;155;177;land;false;plains;1
19160;78;74;211;land;false;plains;1
19161;123;109;159;land;false;plains;1
19162;49;182;160;land;false;plains;1
19163;130;159;136;land;false;plains;1
19164;66;118;181;land;false;plains;1
19165;226;155;124;land;false;plains;1
19166;47;67;55;land;false;mountain;1
19167;87;100;133;land;false;mountain;1
19168;115;188;200;land;false;mountain;1
19169;165;208;119;land;false;mountain;1
19170;167;242;26;land;false;desert;1
19171;190;215;142;land;false;desert;1
19172;219;192;89;land;false;mountain;1
19173;198;116;96;land;false;forest;1
19174;135;71;163;land;false;urban;1
19175;170;59;58;land;false;mountain;1
19176;168;50;58;land;false;desert;1
19177;156;206;76;land;false;desert;1
19178;83;77;209;land;false;desert;1
19179;130;110;106;land;false;plains;1
19180;63;60;56;land;false;urban;1
19181;23;11;33;land;false;desert;1
19182;209;123;131;land;false;forest;1
19183;47;63;43;land;false;desert;1
19184;109;92;73;land;false;desert;1
19185;63;38;23;land;false;desert;1
19186;64;135;94;land;false;desert;1
19187;122;165;76;land;false;desert;1
19188;96;138;242;land;false;plains;1
19189;160;111;219;land;false;plains;1
19190;137;119;37;land;false;plains;1
19191;97;114;198;land;false;plains;1
19192;112;93;53;land;false;plains;1
19193;63;37;27;land;false;desert;1
19194;17;48;33;land;false;desert;1
19195;211;59;69;land;false;desert;1
19196;6;0;73;land;false;mountain;1
19197;130;57;57;land;false;plains;1
19198;130;87;28;land;false;mountain;1
19199;112;50;77;land;false;desert;1
19200;196;176;102;land;false;mountain;1
19201;90;174;199;land;false;desert;1
19202;73;32;20;land;false;desert;1
19203;52;73;66;land;false;desert;1
19204;117;170;130;land;false;desert;1
19205;27;73;39;land;false;desert;1
19206;98;188;147;land;false;desert;1
19207;214;128;109;land;false;desert;1
19208;173;87;65;land;false;desert;1
19209;65;155;143;land;false;desert;1
19210;94;155;145;land;false;plains;1
19211;175;82;45;land;false;mountain;1
19212;221;119;88;land;false;desert;1
19213;147;133;25;land;false;plains;1
19214;94;92;102;land;false;desert;1
19215;107;86;68;land;false;desert;1
19216;154;82;242;land;false;plains;1
19217;123;177;216;land;false;plains;1
19218;98;158;131;land;false;plains;1
19219;23;76;26;land;false;desert;1
19220;73;49;71;land;false;plains;1
19221;87;153;143;land;false;desert;1
19222;196;135;242;land;false;plains;1
19223;68;47;37;land;false;mountain;1
19224;109;196;196;land;false;desert;1
19225;188;180;179;land;false;mountain;1
19226;197;97;100;land;false;plains;1
19227;184;191;61;land;false;plains;1
19228;55;71;237;land;false;plains;1
19229;168;32;30;land;false;plains;1
19230;137;76;28;land;false;plains;1
19231;102;104;57;land;false;plains;1
19232;135;78;35;land;false;plains;1
19233;145;31;29;land;false;jungle;1
19234;95;117;72;land;false;plains;1
19235;84;104;64;land;false;plains;1
19236;132;51;50;land;false;hills;1
19237;148;204;134;land;false;desert;1
19238;111;181;99;land;false;hills;1
19239;107;224;177;land;false;hills;1
19240;112;224;207;land;false;forest;1
19241;99;198;179;land;false;hills;1
19242;93;175;153;land;false;mountain;1
19243;7;54;175;land;false;plains;1
19244;62;104;40;land;false;forest;1
19245;119;23;25;land;false;forest;1
19246;165;33;35;land;false;forest;1
19247;127;25;27;land;false;plains;1
19248;22;112;91;land;false;plains;1
19249;160;32;34;land;false;forest;1
19250;183;36;39;land;false;plains;1
19251;84;84;31;land;false;forest;1
19252;150;135;24;land;false;plains;1
19253;102;34;38;land;false;forest;1
19254;175;75;80;land;false;plains;1
19255;59;127;54;land;false;plains;1
19256;153;64;68;land;false;plains;1
19257;32;142;24;land;false;urban;1
19258;68;9;1;land;false;plains;1
19259;127;115;20;land;false;plains;1
19260;122;75;46;land;false;plains;1
19261;33;150;25;land;false;plains;1
19262;26;41;96;land;false;plains;1
19263;31;58;107;land;false;plains;1
19264;70;108;168;land;false;plains;1
19265;19;86;14;land;false;plains;1
19266;122;88;67;land;false;plains;1
19267;137;99;22;land;false;mountain;1
19268;44;166;193;land;false;plains;1
19269;67;124;19;land;false;plains;1
19270;34;51;112;land;false;plains;1
19271;11;45;145;land;false;urban;1
19272;115;71;165;land;false;plains;1
19273;42;124;80;land;false;plains;1
19274;42;63;137;land;false;forest;1
19275;61;82;158;land;false;forest;1
19276;72;72;137;land;false;forest;1
19277;32;8;127;land;false;forest;1
19278;52;14;206;land;false;desert;1
19279;56;34;145;land;false;desert;1
19280;113;102;153;land;false;desert;1
19281;94;94;237;land;false;forest;1
19282;155;183;84;land;false;forest;1
19283;144;153;123;land;false;desert;1
19284;42;175;64;land;false;plains;1
19285;52;140;211;land;false;plains;1
19286;106;127;31;land;false;plains;1
19287;43;116;175;land;false;forest;1
19288;39;140;120;land;false;plains;1
19289;120;82;216;land;false;plains;1
19290;130;71;37;land;false;plains;1
19291;150;65;16;land;false;plains;1
19292;91;58;175;land;false;plains;1
19293;118;130;14;land;false;plains;1
19294;39;140;159;land;false;plains;1
19295;108;79;181;land;false;plains;1
19296;7;24;183;land;false;plains;1
19297;69;118;158;land;false;plains;1
19298;13;86;33;land;false;plains;1
19299;144;168;23;land;false;plains;1
19300;122;98;188;land;false;plains;1
19301;29;87;135;land;false;plains;1
19302;91;42;34;land;false;plains;1
19303;8;97;160;land;false;plains;1
19304;175;86;45;land;false;plains;1
19305;168;107;79;land;false;plains;1
19306;138;84;165;land;false;plains;1
19307;142;41;25;land;false;hills;1
19308;127;30;106;land;false;plains;1
19309;109;127;124;land;false;plains;1
19310;178;89;177;land;false;plains;1
19311;175;42;146;land;false;plains;1
19312;7;86;142;land;false;forest;1
19313;90;107;155;land;false;plains;1
19314;57;142;204;land;false;plains;1
19315;17;107;41;land;false;plains;1
19316;181;90;162;land;false;forest;1
19317;135;142;57;land;false;plains;1
19318;135;135;95;land;false;plains;1
19319;48;96;88;land;false;plains;1
19320;119;73;44;land;false;plains;1
19321;112;112;79;land;false;plains;1
19322;160;160;114;land;false;plains;1
19323;109;175;188;land;false;plains;1
19324;52;52;137;land;false;forest;1
19325;86;175;54;land;false;mountain;1
19326;4;150;28;land;false;plains;1
19327;62;62;165;land;false;forest;1
19328;90;119;155;land;false;plains;1
19329;150;150;82;land;false;mountain;1
19330;193;65;42;land;false;plains;1
19331;57;92;99;land;false;plains;1
19332;158;168;47;land;false;plains;1
19333;132;68;57;land;false;plains;1
19334;204;158;44;land;false;plains;1
19335;5;131;181;land;false;plains;1
19336;43;43;196;land;false;forest;1
19337;165;165;117;land;false;plains;1
19338;114;50;8;land;false;desert;1
19339;198;99;81;land;false;plains;1
19340;102;114;22;land;false;desert;1
19341;54;127;80;land;false;mountain;1
19342;11;142;165;land;false;plains;1
19343;15;102;140;land;false;mountain;1
19344;75;132;29;land;false;plains;1
19345;94;40;104;land;false;desert;1
19346;15;79;255;land;false;plains;1
19347;12;206;93;land;false;jungle;1
19348;8;105;122;land;false;plains;1
19349;196;74;21;land;false;plains;1
19350;142;69;5;land;false;plains;1
19351;158;59;17;land;false;plains;1
19352;175;161;65;land;false;plains;1
19353;2;34;58;land;false;plains;1
19354;173;96;65;land;false;jungle;1
19355;20;107;98;land;false;plains;1
19356;229;229;174;land;false;plains;1
19357;137;33;108;land;false;jungle;1
19358;96;9;9;land;false;plains;1
19359;81;31;76;land;false;jungle;1
19360;160;160;126;land;false;plains;1
19361;142;52;60;land;false;plains;1
19362;206;20;36;land;false;plains;1
19363;150;15;26;land;false;plains;1
19364;229;80;92;land;false;plains;1
19365;44;73;81;land;false;plains;1
19366;206;76;87;land;false;plains;1
19367;42;125;150;land;false;jungle;1
19368;67;113;127;land;false;plains;1
19369;175;139;102;land;false;plains;1
19370;18;100;114;land;false;plains;1
19371;89;118;127;land;false;plains;1
19372;42;127;153;land;false;plains;1
19373;45;86;69;land;false;forest;1
19374;35;106;127;land;false;plains;1
19375;102;147;147;land;false;plains;1
19376;86;117;158;land;false;jungle;1
19377;89;183;141;land;false;plains;1
19378;51;109;127;land;false;plains;1
19379;29;84;61;land;false;plains;1
19380;135;28;62;land;false;jungle;1
19381;100;135;119;land;false;plains;1
19382;114;26;14;land;false;plains;1
19383;135;21;135;land;false;plains;1
19384;135;166;183;land;false;hills;1
19385;102;198;147;land;false;plains;1
19386;104;104;237;land;false;forest;1
19387;59;107;85;land;false;plains;1
19388;163;160;216;land;false;plains;1
19389;113;111;150;land;false;plains;1
19390;170;58;170;land;false;plains;1
19391;97;70;219;land;false;forest;1
19392;135;183;148;land;false;hills;1
19393;76;165;131;land;false;plains;1
19394;169;208;229;land;false;plains;1
19395;84;127;107;land;false;plains;1
19396;68;181;139;land;false;forest;1
19397;145;107;30;land;false;plains;1
19398;135;128;229;land;false;plains;1
19399;89;113;124;land;false;plains;1
19400;137;133;181;land;false;plains;1
19401;206;158;26;land;false;plains;1
19402;66;150;36;land;false;plains;1
19403;226;167;47;land;false;plains;1
19404;65;107;31;land;false;plains;1
19405;78;78;244;land;false;plains;1
19406;206;20;4;land;false;plains;1
19407;142;100;61;land;false;plains;1
19408;73;155;118;land;false;plains;1
19409;39;174;101;land;false;plains;1
19410;158;96;37;land;false;plains;1
19411;91;183;142;land;false;plains;1
19412;27;142;98;land;false;plains;1
19413;39;135;47;land;false;plains;1
19414;42;177;85;land;false;plains;1
19415;119;66;16;land;false;plains;1
19416;39;115;135;land;false;plains;1
19417;65;119;100;land;false;plains;1
19418;107;39;135;land;false;forest;1
19419;65;99;84;land;false;plains;1
19420;34;142;122;land;false;plains;1
19421;121;142;34;land;false;plains;1
19422;34;142;54;land;false;plains;1
19423;48;204;147;land;false;plains;1
19424;48;130;100;land;false;plains;1
19425;53;114;42;land;false;plains;1
19426;34;114;51;land;false;plains;1
19427;45;188;83;land;false;plains;1
19428;81;188;125;land;false;forest;1
19429;92;149;224;land;false;plains;1
19430;181;224;192;land;false;forest;1
19431;135;18;2;land;false;plains;1
19432;128;104;208;land;false;forest;1
19433;89;42;150;land;false;mountain;1
19434;112;204;188;land;false;mountain;1
19435;198;195;204;land;false;desert;1
19436;70;175;54;land;false;mountain;1
19437;173;83;50;land;false;desert;1
19438;125;142;61;land;false;plains;1
19439;153;67;127;land;false;mountain;1
19440;124;42;46;land;false;hills;1
19441;27;81;31;land;false;plains;1
19442;170;134;80;land;false;hills;1
19443;128;115;214;land;false;desert;1
19444;68;163;90;land;false;plains;1
19445;124;160;56;land;false;mountain;1
19446;131;193;147;land;false;desert;1
19447;91;44;14;land;false;desert;1
